# clock=CLOCK_MONOTONIC period_ns=20000000 drm_device=/sys/class/drm/card1/device hwmon=/sys/class/hwmon/hwmon6
# sample_rates: gpu_busy_percent_period_ns=20000000 pp_dpm_period_ns=200000000 temp1_input_period_ns=200000000 meminfo_period_ns=2000000000 vmstat_period_ns=2000000000 host_period_ns=2000000000
# interpretation: pp_dpm_sclk_selected_mhz is the selected graphics clock step; pp_dpm_mclk_surface_mhz is the pp_dpm_mclk sysfs surface, which on SMU10 is a fabric-clock state rather than the trained DRAM speed; pp_dpm_fclk_surface_mhz is the pp_dpm_fclk sysfs surface; sclk_actual_mhz is the delivered graphics frequency from hwmon freq1_input, which a forced performance level pins where the selected step states only what was requested
# sampler_pid=2550794 nice=19 cpu_affinity=0,1
monotonic_ns	pp_dpm_sclk_selected_mhz	pp_dpm_mclk_surface_mhz	pp_dpm_fclk_surface_mhz	gpu_busy_percent	temp1_millidegrees	sample_cost_ns	sclk_actual_mhz
# meminfo monotonic_ns=508581651655851 mem_available_kb=27328484 pswpin=8
# host monotonic_ns=508581651655851 load1=1.13 ksm_pages_sharing=0
# dpm_read=508581651655851
508585712023077	400	933	unavailable	0	71000	54738	400
508585731718967	400	933	unavailable	0	71000	45071	400
508585751720924	400	933	unavailable	0	71000	41364	400
508585771718603	400	933	unavailable	0	71000	500724	400
508585791714749	400	933	unavailable	0	71000	38829	400
508585811724479	400	933	unavailable	0	71000	43288	400
508585831716208	400	933	unavailable	0	71000	610440	400
# dpm_read=508585851721400
508585851721400	400	933	unavailable	0	71000	223840	400
508585871708460	400	933	unavailable	0	71000	34221	400
508585891707021	400	933	unavailable	0	71000	34181	400
508585911720698	400	933	unavailable	0	71000	254885	400
508585931832170	400	933	unavailable	0	71000	41404	400
508585953016388	400	933	unavailable	0	71000	40793	400
508585971732819	400	933	unavailable	0	71000	315073	400
508585991729156	400	933	unavailable	0	71000	41203	400
508586011717458	400	933	unavailable	0	71000	45121	400
508586031713925	400	933	unavailable	0	71000	479476	400
# dpm_read=508586051723064
508586051723064	400	933	unavailable	0	72000	125595	400
508586071712699	400	933	unavailable	0	72000	34542	400
508586091707172	400	933	unavailable	0	72000	556564	400
508586111722212	400	933	unavailable	0	72000	83068	400
508586131715894	400	933	unavailable	0	72000	37537	400
508586151719293	400	933	unavailable	0	72000	40853	400
508586171717824	400	933	unavailable	0	72000	194848	400
508586191706887	400	933	unavailable	0	72000	31627	400
508586212033774	400	933	unavailable	0	72000	451126	400
508586231723553	400	933	unavailable	0	72000	301649	400
# dpm_read=508586251870559
508586251870559	400	933	unavailable	0	71000	114424	400
508586271719522	400	933	unavailable	0	71000	43007	400
508586291711461	400	933	unavailable	0	71000	435938	400
508586311709671	400	933	unavailable	0	71000	32788	400
508586331724350	400	933	unavailable	0	71000	44359	400
508586351719154	400	933	unavailable	0	71000	523675	400
508586371718456	400	933	unavailable	0	71000	52724	400
508586391716285	400	933	unavailable	0	71000	36976	400
508586411706180	400	933	unavailable	0	71000	34482	400
508586431720749	400	933	unavailable	0	71000	164704	400
# dpm_read=508586451716335
508586451716335	400	933	unavailable	0	71000	114614	400
508586473554951	400	933	unavailable	0	71000	399824	400
508586492040650	400	933	unavailable	4	71000	230411	400
508586511718608	400	933	unavailable	10	71000	36766	400
508586531718180	400	933	unavailable	14	71000	29773	400
508586552044596	400	933	unavailable	19	71000	179932	400
508586571719002	400	933	unavailable	22	71000	76717	400
508586591719611	400	933	unavailable	25	71000	32127	400
508586611716673	400	933	unavailable	27	71000	562645	400
508586631723693	400	933	unavailable	28	71000	115216	400
# dpm_read=508586651719633
508586651719633	400	933	unavailable	30	71000	105408	400
508586671717707	400	933	unavailable	31	71000	727579	400
508586691718896	400	933	unavailable	32	71000	203013	400
508586711717311	400	933	unavailable	33	71000	32057	400
508586731718060	400	933	unavailable	32	71000	33079	400
508586751720101	400	933	unavailable	32	71000	445896	400
508586771720689	400	933	unavailable	32	71000	32668	400
508586791715487	400	933	unavailable	32	71000	39881	400
508586811717578	400	933	unavailable	32	71000	457157	400
508586831719259	400	933	unavailable	32	71000	33950	400
# dpm_read=508586851813524
508586851813524	400	933	unavailable	32	71000	1665114	400
508586871719634	400	933	unavailable	32	71000	549521	400
508586891720132	400	933	unavailable	31	71000	122870	400
508586911717425	400	933	unavailable	32	71000	32818	400
508586931727119	400	933	unavailable	32	71000	588261	400
508586951716638	400	933	unavailable	32	71000	199506	400
508586971717848	400	933	unavailable	32	71000	30945	400
508586992457826	400	933	unavailable	32	71000	33691	400
508587011716981	400	933	unavailable	32	71000	311366	400
508587037089573	400	933	unavailable	32	71000	453981	400
# dpm_read=508587051746168
508587051746168	400	933	unavailable	32	71000	99638	400
508587071717143	400	933	unavailable	32	71000	426792	400
508587091876696	400	933	unavailable	32	71000	33980	400
508587111718641	400	933	unavailable	33	71000	31977	400
508587131716464	400	933	unavailable	32	71000	501466	400
508587152035241	400	933	unavailable	32	71000	32348	400
508587171718372	400	933	unavailable	32	71000	30675	400
508587191717438	400	933	unavailable	32	71000	586588	400
508587211716333	400	933	unavailable	31	71000	197543	400
508587231717493	400	933	unavailable	32	71000	33530	400
# dpm_read=508587251717881
508587251717881	400	933	unavailable	32	70000	767150	400
508587271716446	400	933	unavailable	32	70000	281853	400
508587291718607	400	933	unavailable	32	70000	33119	400
508587311718194	400	933	unavailable	32	70000	32748	400
508587331720145	400	933	unavailable	32	70000	358370	400
508587351717106	400	933	unavailable	32	70000	30936	400
508587372031335	400	933	unavailable	32	70000	584975	400
508587391715709	400	933	unavailable	32	70000	470029	400
508587411717820	400	933	unavailable	31	70000	42856	400
508587431717477	400	933	unavailable	32	70000	33239	400
# dpm_read=508587451722353
508587451722353	400	933	unavailable	27	70000	684172	400
508587471716990	400	933	unavailable	22	70000	83149	400
508587491719342	400	933	unavailable	23	70000	37748	400
508587511721403	400	933	unavailable	38	70000	682769	400
508587531717123	400	933	unavailable	49	70000	220684	400
