# clock=CLOCK_MONOTONIC period_ns=20000000 drm_device=/sys/class/drm/card1/device hwmon=/sys/class/hwmon/hwmon6
# sample_rates: gpu_busy_percent_period_ns=20000000 pp_dpm_period_ns=200000000 temp1_input_period_ns=200000000 meminfo_period_ns=2000000000 vmstat_period_ns=2000000000 host_period_ns=2000000000
# interpretation: pp_dpm_sclk_selected_mhz is the selected graphics clock step; pp_dpm_mclk_surface_mhz is the pp_dpm_mclk sysfs surface, which on SMU10 is a fabric-clock state rather than the trained DRAM speed; pp_dpm_fclk_surface_mhz is the pp_dpm_fclk sysfs surface; sclk_actual_mhz is the delivered graphics frequency from hwmon freq1_input, which a forced performance level pins where the selected step states only what was requested
# sampler_pid=3183659 nice=19 cpu_affinity=0,1
monotonic_ns	pp_dpm_sclk_selected_mhz	pp_dpm_mclk_surface_mhz	pp_dpm_fclk_surface_mhz	gpu_busy_percent	temp1_millidegrees	sample_cost_ns	sclk_actual_mhz
# meminfo monotonic_ns=513194239357232 mem_available_kb=27333940 pswpin=8
# host monotonic_ns=513194239357232 load1=0.73 ksm_pages_sharing=0
# dpm_read=513194239357232
513199379744985	400	933	unavailable	0	72000	582671	400
513199400047889	400	933	unavailable	0	72000	42070	400
513199419418321	400	933	unavailable	0	72000	36028	400
# dpm_read=513199439412902
513199439412902	400	933	unavailable	0	72000	107423	400
513199459415529	400	933	unavailable	0	72000	565849	400
513199479584610	400	933	unavailable	0	72000	44013	400
513199501465428	400	933	unavailable	0	72000	596638	400
513199519421205	400	933	unavailable	0	72000	931761	400
513199539431035	400	933	unavailable	0	72000	240835	400
513199559423653	400	933	unavailable	0	72000	44063	400
513199579421421	400	933	unavailable	0	72000	44654	400
513199599442973	400	933	unavailable	0	72000	361333	400
513199619419932	400	933	unavailable	0	72000	41248	400
# dpm_read=513199639419613
513199639419613	400	933	unavailable	0	72000	110028	400
513199659419244	400	933	unavailable	0	72000	448198	400
513199679436900	400	933	unavailable	0	72000	47079	400
513199699422585	400	933	unavailable	0	72000	45005	400
513199719420322	400	933	unavailable	0	72000	591258	400
513199739419022	400	933	unavailable	0	72000	97765	400
513199760039287	400	933	unavailable	0	72000	611356	400
513199779439395	400	933	unavailable	0	72000	48621	400
