# clock=CLOCK_MONOTONIC period_ns=20000000 drm_device=/sys/class/drm/card1/device hwmon=/sys/class/hwmon/hwmon6
# sample_rates: gpu_busy_percent_period_ns=20000000 pp_dpm_period_ns=200000000 temp1_input_period_ns=200000000 meminfo_period_ns=2000000000 vmstat_period_ns=2000000000 host_period_ns=2000000000
# interpretation: pp_dpm_sclk_selected_mhz is the selected graphics clock step; pp_dpm_mclk_surface_mhz is the pp_dpm_mclk sysfs surface, which on SMU10 is a fabric-clock state rather than the trained DRAM speed; pp_dpm_fclk_surface_mhz is the pp_dpm_fclk sysfs surface; sclk_actual_mhz is the delivered graphics frequency from hwmon freq1_input, which a forced performance level pins where the selected step states only what was requested
# sampler_pid=2264001 nice=19 cpu_affinity=0,1
monotonic_ns	pp_dpm_sclk_selected_mhz	pp_dpm_mclk_surface_mhz	pp_dpm_fclk_surface_mhz	gpu_busy_percent	temp1_millidegrees	sample_cost_ns	sclk_actual_mhz
# meminfo monotonic_ns=507317340770951 mem_available_kb=27346456 pswpin=8
# host monotonic_ns=507317340770951 load1=0.41 ksm_pages_sharing=0
# dpm_read=507317340770951
507323620833983	400	933	unavailable	32	70000	34216	400
507323640881732	400	933	unavailable	32	70000	434626	400
507323660832423	400	933	unavailable	32	70000	88702	400
507323681241725	400	933	unavailable	32	70000	679833	400
507323700834279	400	933	unavailable	32	70000	578696	400
507323720835688	400	933	unavailable	33	70000	207214	400
# dpm_read=507323742856868
507323742856868	400	933	unavailable	32	70000	1427036	400
507323760835391	400	933	unavailable	33	70000	32503	400
507323780832802	400	933	unavailable	33	70000	304793	400
507323800832488	400	933	unavailable	33	70000	30850	400
507323820832565	400	933	unavailable	33	70000	33535	400
507323841026739	400	933	unavailable	33	70000	182495	400
507323860832347	400	933	unavailable	33	70000	30680	400
507323880833696	400	933	unavailable	33	70000	32353	400
507323900831769	400	933	unavailable	30	70000	2185352	400
507323920836425	400	933	unavailable	25	70000	47733	400
# dpm_read=507323940841481
507323940841481	400	933	unavailable	20	70000	114322	400
507323960833482	400	933	unavailable	28	70000	672088	400
507323980827447	400	933	unavailable	41	70000	162005	400
507324000831882	400	933	unavailable	51	70000	39096	400
507324020839323	400	933	unavailable	60	70000	39236	400
507324040835382	400	933	unavailable	67	70000	235207	400
507324060898481	400	933	unavailable	73	70000	36160	400
507324080833070	400	933	unavailable	78	70000	37343	400
507324100837725	400	933	unavailable	82	70000	357366	400
507324120832482	400	933	unavailable	85	70000	38254	400
# dpm_read=507324140823260
507324140823260	1100	933	unavailable	88	69000	116186	1100
507324160830270	1100	933	unavailable	84	69000	537596	1100
507324180833603	1100	933	unavailable	86	69000	41832	1100
507324200834061	1100	933	unavailable	88	69000	37332	1100
507324220834498	1100	933	unavailable	90	69000	661728	1100
507324240834735	1100	933	unavailable	92	69000	136075	1100
507324260869048	1100	933	unavailable	92	69000	25189	1100
507324280833546	1100	933	unavailable	94	69000	42452	1100
507324300831779	1100	933	unavailable	88	69000	268482	1100
507324320829191	1100	933	unavailable	72	69000	34797	1100
# dpm_read=507324340826602
507324340826602	400	933	unavailable	59	69000	107499	400
507324360833010	400	933	unavailable	48	69000	338569	400
507324380838709	400	933	unavailable	39	69000	45960	400
507324400836782	400	933	unavailable	32	69000	44757	400
507324420835766	400	933	unavailable	26	69000	488160	400
507324440837916	400	933	unavailable	22	69000	126296	400
507324460831981	400	933	unavailable	20	69000	38224	400
507324480836487	400	933	unavailable	17	69000	600248	400
507324503075490	400	933	unavailable	14	69000	44276	400
507324521874860	400	933	unavailable	13	69000	11148633	400
# dpm_read=507324540837037
507324540837037	400	933	unavailable	11	69000	726444	400
507324560837401	400	933	unavailable	9	69000	258032	400
507324580844855	400	933	unavailable	9	69000	37192	400
507324600848842	400	933	unavailable	8	69000	44968	400
507324624055180	400	933	unavailable	7	69000	165101	400
507324641195245	400	933	unavailable	8	69000	30510	400
507324660835415	400	933	unavailable	24	69000	36411	400
507324680832298	400	933	unavailable	39	69000	552535	400
507324700832769	400	933	unavailable	50	69000	41931	400
507324720833861	400	933	unavailable	58	69000	34116	400
# dpm_read=507324740836626
507324740836626	775	933	unavailable	66	69000	688890	775
507324760833048	775	933	unavailable	72	69000	195210	775
507324780829832	775	933	unavailable	77	69000	34617	775
507324800832366	775	933	unavailable	81	69000	37493	775
507324820836213	775	933	unavailable	85	69000	277480	775
507324840833758	775	933	unavailable	87	69000	38155	775
507324860832305	775	933	unavailable	89	69000	41892	775
507324880828948	775	933	unavailable	91	69000	395249	775
507324900833507	775	933	unavailable	93	69000	39076	775
507324920837083	775	933	unavailable	94	69000	40519	775
# dpm_read=507324940833155
507324940833155	1100	933	unavailable	95	69000	596751	1100
507324960955222	1100	933	unavailable	96	69000	29608	1100
507324980835068	1100	933	unavailable	96	69000	41802	1100
507325000825710	1100	933	unavailable	97	69000	637881	1100
507325020835719	1100	933	unavailable	98	69000	186643	1100
507325040802293	1100	933	unavailable	98	69000	38315	1100
507325060834255	1100	933	unavailable	98	69000	36481	1100
507325081699037	1100	933	unavailable	98	69000	43505	1100
507325100831148	1100	933	unavailable	99	69000	37283	1100
507325120834003	1100	933	unavailable	99	69000	39567	1100
# dpm_read=507325140834885
507325140834885	1100	933	unavailable	99	68000	495814	1100
507325160869091	1100	933	unavailable	99	68000	44086	1100
507325180840184	1100	933	unavailable	99	68000	43896	1100
507325200830735	1100	933	unavailable	99	68000	594076	1100
507325220958143	1100	933	unavailable	99	68000	26191	1100
507325240830554	1100	933	unavailable	99	68000	34868	1100
507325260831255	1100	933	unavailable	99	68000	638733	1100
507325280830153	1100	933	unavailable	99	68000	187745	1100
507325300838408	1100	933	unavailable	96	68000	41762	1100
507325320834330	1100	933	unavailable	92	68000	34708	1100
# meminfo monotonic_ns=507325340832506 mem_available_kb=27171444 pswpin=8
# host monotonic_ns=507325340832506 load1=0.45 ksm_pages_sharing=0
# dpm_read=507325340832506
507325340832506	1100	933	unavailable	94	68000	490524	1100
507325360833458	1100	933	unavailable	95	68000	32283	1100
507325380831564	1100	933	unavailable	95	68000	36571	1100
507325400831824	1100	933	unavailable	96	68000	419706	1100
507325421031402	1100	933	unavailable	95	68000	34487	1100
507325440831112	1100	933	unavailable	96	68000	33265	1100
507325460831111	1100	933	unavailable	97	68000	543678	1100
507325480838505	1100	933	unavailable	97	68000	68614	1100
507325500832463	1100	933	unavailable	97	68000	37583	1100
507325520836361	1100	933	unavailable	95	68000	648491	1100
# dpm_read=507325540833094
507325540833094	1100	933	unavailable	96	68000	262320	1100
507325560833671	1100	933	unavailable	96	68000	29257	1100
507325580832352	1100	933	unavailable	97	68000	35929	1100
507325600920726	1100	933	unavailable	97	68000	294784	1100
507325620860943	1100	933	unavailable	96	68000	27413	1100
507325642395971	1100	933	unavailable	96	68000	50839	1100
507325660838134	1100	933	unavailable	97	68000	496887	1100
507325680832736	1100	933	unavailable	97	68000	56130	1100
