# clock=CLOCK_MONOTONIC period_ns=20000000 drm_device=/sys/class/drm/card1/device hwmon=/sys/class/hwmon/hwmon6
# sample_rates: gpu_busy_percent_period_ns=20000000 pp_dpm_period_ns=200000000 temp1_input_period_ns=200000000 meminfo_period_ns=2000000000 vmstat_period_ns=2000000000 host_period_ns=2000000000
# interpretation: pp_dpm_sclk_selected_mhz is the selected graphics clock step; pp_dpm_mclk_surface_mhz is the pp_dpm_mclk sysfs surface, which on SMU10 is a fabric-clock state rather than the trained DRAM speed; pp_dpm_fclk_surface_mhz is the pp_dpm_fclk sysfs surface; sclk_actual_mhz is the delivered graphics frequency from hwmon freq1_input, which a forced performance level pins where the selected step states only what was requested
# sampler_pid=2980950 nice=19 cpu_affinity=0,1
monotonic_ns	pp_dpm_sclk_selected_mhz	pp_dpm_mclk_surface_mhz	pp_dpm_fclk_surface_mhz	gpu_busy_percent	temp1_millidegrees	sample_cost_ns	sclk_actual_mhz
# meminfo monotonic_ns=512389867561910 mem_available_kb=27322364 pswpin=8
# host monotonic_ns=512389867561910 load1=0.56 ksm_pages_sharing=0
# dpm_read=512389867561910
# host monotonic_ns=512393867630200 load1=0.60 ksm_pages_sharing=0
# dpm_read=512393867630200
512393867630200	400	933	unavailable	0	73000	842430	400
512393887621640	400	933	unavailable	0	73000	141163	400
512393908027602	400	933	unavailable	0	73000	42349	400
512393927628805	400	933	unavailable	0	73000	45364	400
512393947622098	400	933	unavailable	0	73000	251929	400
512393967624117	400	933	unavailable	0	73000	41097	400
512393987623301	400	933	unavailable	0	73000	42099	400
512394007626323	400	933	unavailable	0	73000	396689	400
512394027691690	400	933	unavailable	0	73000	36588	400
512394047684112	400	933	unavailable	0	73000	40425	400
# dpm_read=512394067623104
512394067623104	400	933	unavailable	0	73000	549343	400
512394087622148	400	933	unavailable	0	73000	41176	400
512394107622955	400	933	unavailable	0	73000	40966	400
512394128029207	400	933	unavailable	0	73000	186528	400
512394147626352	400	933	unavailable	0	73000	124783	400
512394167722076	400	933	unavailable	0	73000	42179	400
512394187623939	400	933	unavailable	0	73000	40866	400
512394207622242	400	933	unavailable	0	73000	244846	400
512394227623189	400	933	unavailable	0	73000	41347	400
512394247622614	400	933	unavailable	0	73000	40445	400
# dpm_read=512394267624082
512394267624082	400	933	unavailable	0	72000	441823	400
512394287626753	400	933	unavailable	0	72000	42038	400
512394307653809	400	933	unavailable	0	72000	41417	400
512394327625973	400	933	unavailable	0	72000	466799	400
512394347689827	400	933	unavailable	0	72000	40486	400
512394367625774	400	933	unavailable	0	72000	41226	400
512394387623705	400	933	unavailable	0	72000	582005	400
512394407623150	400	933	unavailable	0	72000	118631	400
512394427625310	400	933	unavailable	0	72000	40445	400
512394447624434	400	933	unavailable	0	72000	42629	400
# dpm_read=512394467622616
512394467622616	400	933	unavailable	0	72000	304758	400
512394487623253	400	933	unavailable	0	72000	41567	400
512394507623910	400	933	unavailable	0	72000	40766	400
512394527623835	400	933	unavailable	0	72000	346185	400
512394547624272	400	933	unavailable	0	72000	40465	400
512394567625822	400	933	unavailable	0	72000	40946	400
512394587638161	400	933	unavailable	0	72000	446152	400
512394607623611	400	933	unavailable	0	72000	41267	400
512394627622677	400	933	unavailable	0	72000	41056	400
512394647622684	400	933	unavailable	0	72000	581203	400
# dpm_read=512394667623642
512394667623642	400	933	unavailable	0	72000	180527	400
512394687623018	400	933	unavailable	0	72000	41367	400
512394707625169	400	933	unavailable	0	72000	41798	400
512394727697441	400	933	unavailable	0	72000	150771	400
512394747621657	400	933	unavailable	0	72000	42068	400
512394767621383	400	933	unavailable	0	72000	41067	400
512394787624827	400	933	unavailable	0	72000	338390	400
512394807625635	400	933	unavailable	0	72000	41718	400
512394827625913	400	933	unavailable	0	72000	40656	400
512394847623515	400	933	unavailable	0	72000	452674	400
# dpm_read=512394867623973
512394867623973	400	933	unavailable	0	72000	108542	400
512394887622908	400	933	unavailable	0	72000	40716	400
512394907623456	400	933	unavailable	0	72000	564753	400
512394927623273	400	933	unavailable	0	72000	102651	400
512394947624703	400	933	unavailable	0	72000	42318	400
512394967626553	400	933	unavailable	0	72000	42269	400
512394987622913	400	933	unavailable	0	72000	213338	400
512395007627489	400	933	unavailable	0	72000	40365	400
512395028030507	400	933	unavailable	0	72000	389365	400
512395047623826	400	933	unavailable	0	72000	354991	400
# dpm_read=512395067626187
512395067626187	400	933	unavailable	0	72000	113322	400
512395087628328	400	933	unavailable	0	72000	44323	400
512395107633485	400	933	unavailable	0	72000	439830	400
512395128154974	400	933	unavailable	0	72000	42960	400
512395147630293	400	933	unavailable	0	72000	49833	400
512395167625491	400	933	unavailable	0	72000	556838	400
512395187635066	400	933	unavailable	0	72000	123180	400
512395207626808	400	933	unavailable	0	72000	44192	400
512395227631343	400	933	unavailable	0	72000	41808	400
512395247628695	400	933	unavailable	0	72000	240037	400
# dpm_read=512395267689696
512395267689696	400	933	unavailable	0	73000	109003	400
512395287626104	400	933	unavailable	0	73000	42910	400
512395307623797	400	933	unavailable	0	73000	373927	400
512395327644022	400	933	unavailable	0	73000	49282	400
512395347625324	400	933	unavailable	0	73000	43862	400
512395367621774	400	933	unavailable	0	73000	463794	400
512395387622503	400	933	unavailable	0	73000	42048	400
512395407626577	400	933	unavailable	0	73000	33473	400
512395427627897	400	933	unavailable	0	73000	644040	400
512395447936709	400	933	unavailable	0	73000	42630	400
# dpm_read=512395467630886
512395467630886	400	933	unavailable	0	73000	121627	400
512395487622928	400	933	unavailable	0	73000	43201	400
512395507621954	400	933	unavailable	0	73000	256458	400
512395527615178	400	933	unavailable	0	73000	32140	400
512395547624653	400	933	unavailable	0	73000	34033	400
512395567625152	400	933	unavailable	0	73000	323192	400
512395589024728	400	933	unavailable	0	73000	41728	400
512395607629797	400	933	unavailable	0	73000	44222	400
512395627756932	400	933	unavailable	0	73000	296192	400
512395647618132	400	933	unavailable	0	73000	35025	400
# dpm_read=512395667633539
512395667633539	400	933	unavailable	0	73000	120374	400
512395687626554	400	933	unavailable	0	73000	542521	400
512395707626132	400	933	unavailable	0	73000	75661	400
512395727615581	400	933	unavailable	0	73000	36017	400
512395747614968	400	933	unavailable	0	73000	34614	400
512395767630866	400	933	unavailable	0	73000	215802	400
512395787627187	400	933	unavailable	0	73000	42730	400
512395807624411	400	933	unavailable	0	73000	42018	400
512395827621584	400	933	unavailable	0	73000	328502	400
512395847615250	400	933	unavailable	0	73000	32381	400
# meminfo monotonic_ns=512395868050209 mem_available_kb=27199092 pswpin=8
