# clock=CLOCK_MONOTONIC period_ns=20000000 drm_device=/sys/class/drm/card1/device hwmon=/sys/class/hwmon/hwmon6
# sample_rates: gpu_busy_percent_period_ns=20000000 pp_dpm_period_ns=200000000 temp1_input_period_ns=200000000 meminfo_period_ns=2000000000 vmstat_period_ns=2000000000 host_period_ns=2000000000
# interpretation: pp_dpm_sclk_selected_mhz is the selected graphics clock step; pp_dpm_mclk_surface_mhz is the pp_dpm_mclk sysfs surface, which on SMU10 is a fabric-clock state rather than the trained DRAM speed; pp_dpm_fclk_surface_mhz is the pp_dpm_fclk sysfs surface; sclk_actual_mhz is the delivered graphics frequency from hwmon freq1_input, which a forced performance level pins where the selected step states only what was requested
# sampler_pid=415922 nice=19 cpu_affinity=0,1
monotonic_ns	pp_dpm_sclk_selected_mhz	pp_dpm_mclk_surface_mhz	pp_dpm_fclk_surface_mhz	gpu_busy_percent	temp1_millidegrees	sample_cost_ns	sclk_actual_mhz
# meminfo monotonic_ns=648519773586020 mem_available_kb=13034804 pswpin=416
# host monotonic_ns=648519773586020 load1=1.80 ksm_pages_sharing=329301
# dpm_read=648519773586020
648522739125894	1100	933	unavailable	0	88000	246463	1100
648522759124380	1100	933	unavailable	0	88000	42378	1100
648522779509067	1100	933	unavailable	0	88000	441932	1100
648522799125311	1100	933	unavailable	0	88000	361073	1100
648522819679649	1100	933	unavailable	0	88000	42959	1100
648522839277089	1100	933	unavailable	0	88000	42097	1100
648522859131701	1100	933	unavailable	0	88000	466777	1100
# dpm_read=648522880029780
648522880029780	1100	933	unavailable	0	88000	675662	1100
648522899130107	1100	933	unavailable	0	88000	44932	1100
648522920018879	1100	933	unavailable	0	88000	43981	1100
648522939130957	1100	933	unavailable	0	88000	115091	1100
648522959552812	1100	933	unavailable	0	88000	45042	1100
648522979160630	1100	933	unavailable	0	88000	41577	1100
648522999347944	1100	933	unavailable	0	88000	44862	1100
648523019132257	1100	933	unavailable	0	88000	43400	1100
648523039202295	1100	933	unavailable	0	88000	42187	1100
648523061689354	1100	933	unavailable	0	88000	43701	1100
# dpm_read=648523080092229
648523080092229	1100	933	unavailable	0	88000	488468	1100
648523105502259	1100	933	unavailable	0	88000	555972	1100
648523119123197	1100	933	unavailable	0	88000	458573	1100
648523139122355	1100	933	unavailable	0	88000	42348	1100
648523159290974	1100	933	unavailable	0	88000	43811	1100
648523179195118	1100	933	unavailable	0	88000	504146	1100
648523199123876	1100	933	unavailable	0	88000	105654	1100
648523219588359	1100	933	unavailable	0	88000	41777	1100
648523239127401	1100	933	unavailable	0	88000	42288	1100
648523259124906	1100	933	unavailable	0	88000	217019	1100
# dpm_read=648523279122792
648523279122792	1100	933	unavailable	0	87000	111144	1100
648523299187610	1100	933	unavailable	0	87000	42228	1100
648523319124734	1100	933	unavailable	0	87000	331850	1100
648523339127979	1100	933	unavailable	0	87000	43560	1100
648523359124182	1100	933	unavailable	0	87000	41977	1100
648523379141012	1100	933	unavailable	0	87000	538029	1100
648523399368750	1100	933	unavailable	0	87000	43039	1100
648523419116416	1100	933	unavailable	0	87000	45493	1100
648523439109663	1100	933	unavailable	0	87000	567523	1100
648523459114651	1100	933	unavailable	0	87000	101347	1100
# dpm_read=648523479106936
648523479106936	1100	933	unavailable	0	87000	108770	1100
