# clock=CLOCK_MONOTONIC period_ns=20000000 drm_device=/sys/class/drm/card1/device hwmon=/sys/class/hwmon/hwmon6
# sample_rates: gpu_busy_percent_period_ns=20000000 pp_dpm_period_ns=200000000 temp1_input_period_ns=200000000 meminfo_period_ns=2000000000 vmstat_period_ns=2000000000 host_period_ns=2000000000
# interpretation: pp_dpm_sclk_selected_mhz is the selected graphics clock step; pp_dpm_mclk_surface_mhz is the pp_dpm_mclk sysfs surface, which on SMU10 is a fabric-clock state rather than the trained DRAM speed; pp_dpm_fclk_surface_mhz is the pp_dpm_fclk sysfs surface; sclk_actual_mhz is the delivered graphics frequency from hwmon freq1_input, which a forced performance level pins where the selected step states only what was requested
# sampler_pid=363427 nice=19 cpu_affinity=0,1
monotonic_ns	pp_dpm_sclk_selected_mhz	pp_dpm_mclk_surface_mhz	pp_dpm_fclk_surface_mhz	gpu_busy_percent	temp1_millidegrees	sample_cost_ns	sclk_actual_mhz
# meminfo monotonic_ns=648315801851593 mem_available_kb=12895268 pswpin=416
# host monotonic_ns=648315801851593 load1=2.20 ksm_pages_sharing=306073
# dpm_read=648315801851593
648319381914020	1100	933	unavailable	0	80000	357485	1100
# dpm_read=648319401916605
648319401916605	1100	933	unavailable	0	80000	133234	1100
648319421970634	1100	933	unavailable	0	80000	100684	1100
648319442021537	1100	933	unavailable	0	80000	359749	1100
648319461917356	1100	933	unavailable	0	80000	41857	1100
648319481912397	1100	933	unavailable	0	80000	42347	1100
648319501916234	1100	933	unavailable	0	80000	576506	1100
648319522068212	1100	933	unavailable	0	80000	41837	1100
648319542109918	1100	933	unavailable	0	80000	40745	1100
648319563444534	1100	933	unavailable	0	80000	42128	1100
648319582032006	1100	933	unavailable	0	80000	109912	1100
# dpm_read=648319602022009
648319602022009	1100	933	unavailable	0	80000	109891	1100
648319622035754	1100	933	unavailable	0	80000	43710	1100
648319641915785	1100	933	unavailable	0	80000	338490	1100
648319662913584	1100	933	unavailable	0	80000	380207	1100
648319681927658	1100	933	unavailable	0	80000	42267	1100
648319701914494	1100	933	unavailable	0	80000	38208278	1100
648319740540237	1100	933	unavailable	0	80000	42277	1100
648319743800391	1100	933	unavailable	0	80000	43109	1100
648319761921268	1100	933	unavailable	0	80000	20674397	1100
648319782619999	1100	933	unavailable	0	80000	41326	1100
# meminfo monotonic_ns=648319802013899 mem_available_kb=12889760 pswpin=416
# host monotonic_ns=648319802013899 load1=2.20 ksm_pages_sharing=306569
# dpm_read=648319802013899
648319802013899	1100	933	unavailable	0	80000	4165874	1100
648319822218134	1100	933	unavailable	0	80000	371110	1100
648319841971332	1100	933	unavailable	0	80000	154824	1100
648319861912244	1100	933	unavailable	0	80000	41276	1100
648319881915891	1100	933	unavailable	0	80000	41567	1100
648319901918807	1100	933	unavailable	0	80000	322111	1100
648319922028048	1100	933	unavailable	0	80000	43710	1100
648319941912968	1100	933	unavailable	0	80000	41035	1100
648319964069931	1100	933	unavailable	0	80000	42878	1100
648319981913169	1100	933	unavailable	0	80000	41556	1100
# dpm_read=648320001998827
648320001998827	1100	933	unavailable	0	80000	147560	1100
648320021911627	1100	933	unavailable	0	80000	549918	1100
648320041919512	1100	933	unavailable	0	80000	78805	1100
648320062959639	1100	933	unavailable	0	80000	82150	1100
648320081916257	1100	933	unavailable	0	80000	43420	1100
648320101918191	1100	933	unavailable	0	80000	190900	1100
648320122080780	1100	933	unavailable	0	80000	42488	1100
648320141918122	1100	933	unavailable	0	80000	41256	1100
648320161924244	1100	933	unavailable	0	80000	7418805	1100
648320181938070	1100	933	unavailable	0	80000	41456	1100
# dpm_read=648320202053502
648320202053502	1100	933	unavailable	0	80000	110452	1100
648320221926550	1100	933	unavailable	0	80000	406956	1100
648320241928574	1100	933	unavailable	0	80000	44121	1100
648320261925709	1100	933	unavailable	0	80000	43029	1100
648320281933534	1100	933	unavailable	0	80000	512720	1100
648320301926452	1100	933	unavailable	0	80000	53918	1100
648320321925631	1100	933	unavailable	0	80000	44050	1100
648320341925581	1100	933	unavailable	0	80000	620487	1100
648320361929218	1100	933	unavailable	0	80000	161787	1100
648320382064998	1100	933	unavailable	0	80000	43700	1100
# dpm_read=648320401916686
648320401916686	1100	933	unavailable	0	80000	750025	1100
648320421912349	1100	933	unavailable	0	80000	295381	1100
648320441912760	1100	933	unavailable	0	80000	42398	1100
648320461916147	1100	933	unavailable	0	80000	41085	1100
648320481990694	1100	933	unavailable	0	80000	349451	1100
648320501918813	1100	933	unavailable	0	80000	41586	1100
648320521915668	1100	933	unavailable	0	80000	40835	1100
648320543162122	1100	933	unavailable	0	80000	41336	1100
648320561913285	1100	933	unavailable	0	80000	48549	1100
648320581913396	1100	933	unavailable	0	80000	40755	1100
# dpm_read=648320601913447
648320601913447	1100	933	unavailable	0	80000	691037	1100
648320621916474	1100	933	unavailable	0	80000	172216	1100
648320648030650	1100	933	unavailable	0	80000	42187	1100
648320661931013	1100	933	unavailable	0	80000	41275	1100
648320681932286	1100	933	unavailable	0	80000	878240	1100
648320701927248	1100	933	unavailable	0	80000	41977	1100
648320721965640	1100	933	unavailable	0	80000	51113	1100
648320741925928	1100	933	unavailable	0	80000	373645	1100
648320761926300	1100	933	unavailable	0	80000	42628	1100
648320781925930	1100	933	unavailable	0	80000	43690	1100
# dpm_read=648320801926292
648320801926292	1100	933	unavailable	0	80000	564584	1100
648320822624032	1100	933	unavailable	0	80000	41766	1100
648320841928608	1100	933	unavailable	0	80000	47698	1100
648320861928790	1100	933	unavailable	0	80000	592205	1100
648320881927639	1100	933	unavailable	0	80000	131651	1100
648320901930856	1100	933	unavailable	0	80000	42398	1100
648320921927381	1100	933	unavailable	0	80000	42558	1100
648320941917594	1100	933	unavailable	0	80000	4635865	1100
648320962018500	1100	933	unavailable	0	80000	41656	1100
648320981915482	1100	933	unavailable	0	80000	44431	1100
# dpm_read=648321001913409
648321001913409	1100	933	unavailable	0	80000	437983	1100
648321021913210	1100	933	unavailable	0	80000	44422	1100
648321042494637	1100	933	unavailable	0	80000	363486	1100
648321061913152	1100	933	unavailable	0	80000	481493	1100
648321081913123	1100	933	unavailable	0	80000	43380	1100
648321102128489	1100	933	unavailable	0	80000	43340	1100
648321121918816	1100	933	unavailable	0	80000	586355	1100
648321141922624	1100	933	unavailable	0	80000	119609	1100
648321161912096	1100	933	unavailable	0	80000	42217	1100
648321181912598	1100	933	unavailable	0	80000	43309	1100
# dpm_read=648321201930432
648321201930432	1100	933	unavailable	0	80000	294409	1100
648321221930824	1100	933	unavailable	0	80000	41716	1100
648321241923631	1100	933	unavailable	0	80000	41096	1100
648321261926017	1100	933	unavailable	0	80000	339161	1100
648321281925577	1100	933	unavailable	0	80000	42458	1100
648321301934565	1100	933	unavailable	0	80000	42097	1100
648321321927222	1100	933	unavailable	0	80000	449895	1100
648321343034152	1100	933	unavailable	0	80000	4012373	1100
648321361932074	1100	933	unavailable	0	80000	44722	1100
648321381933337	1100	933	unavailable	0	80000	554085	1100
# dpm_read=648321401927838
648321401927838	1100	933	unavailable	0	80000	166816	1100
648321421934331	1100	933	unavailable	0	80000	44812	1100
648321441926828	1100	933	unavailable	0	80000	44071	1100
648321461932630	1100	933	unavailable	0	80000	202942	1100
648321481925759	1100	933	unavailable	0	80000	43189	1100
648321501911985	1100	933	unavailable	0	80000	43830	1100
648321521912777	1100	933	unavailable	0	80000	338721	1100
648321542953856	1100	933	unavailable	0	80000	339292	1100
648321561913401	1100	933	unavailable	0	80000	42558	1100
648321581911900	1100	933	unavailable	0	80000	451257	1100
# dpm_read=648321602598790
648321602598790	1100	933	unavailable	0	80000	108429	1100
648321621915880	1100	933	unavailable	0	80000	40925	1100
648321641913137	1100	933	unavailable	0	80000	567079	1100
648321661916244	1100	933	unavailable	0	80000	99884	1100
648321682776362	1100	933	unavailable	0	80000	271167	1100
648321701976358	1100	933	unavailable	0	80000	615358	1100
648321721917462	1100	933	unavailable	0	80000	200828	1100
648321741963418	1100	933	unavailable	0	80000	93301	1100
648321761928285	1100	933	unavailable	0	80000	42588	1100
648321781927285	1100	933	unavailable	0	80000	306051	1100
# meminfo monotonic_ns=648321801924822 mem_available_kb=12889996 pswpin=416
# host monotonic_ns=648321801924822 load1=2.43 ksm_pages_sharing=306840
# dpm_read=648321801924822
648321801924822	1100	933	unavailable	0	80000	161346	1100
648321821930735	1100	933	unavailable	0	80000	44581	1100
648321841924435	1100	933	unavailable	0	80000	419699	1100
648321861927853	1100	933	unavailable	0	80000	40734	1100
648321881925720	1100	933	unavailable	0	80000	41687	1100
648321901925722	1100	933	unavailable	0	80000	528399	1100
648321921927908	1100	933	unavailable	0	80000	62214	1100
648321941940473	1100	933	unavailable	0	80000	42187	1100
648321961928202	1100	933	unavailable	0	80000	43550	1100
648321981927993	1100	933	unavailable	0	80000	173949	1100
# dpm_read=648322001927324
648322001927324	1100	933	unavailable	0	80000	110482	1100
648322021930381	1100	933	unavailable	0	80000	43720	1100
648322041924562	1100	933	unavailable	0	80000	292336	1100
648322062086861	1100	933	unavailable	0	80000	41636	1100
648322081921410	1100	933	unavailable	0	80000	42067	1100
648322101913767	1100	933	unavailable	0	80000	415111	1100
648322122029060	1100	933	unavailable	0	80000	41336	1100
648322141914883	1100	933	unavailable	0	80000	41526	1100
648322161914173	1100	933	unavailable	0	80000	637599	1100
648322181919845	1100	933	unavailable	0	80000	55492	1100
