# clock=CLOCK_MONOTONIC period_ns=20000000 drm_device=/sys/class/drm/card1/device hwmon=/sys/class/hwmon/hwmon6
# sample_rates: gpu_busy_percent_period_ns=20000000 pp_dpm_period_ns=200000000 temp1_input_period_ns=200000000 meminfo_period_ns=2000000000 vmstat_period_ns=2000000000 host_period_ns=2000000000
# interpretation: pp_dpm_sclk_selected_mhz is the selected graphics clock step; pp_dpm_mclk_surface_mhz is the pp_dpm_mclk sysfs surface, which on SMU10 is a fabric-clock state rather than the trained DRAM speed; pp_dpm_fclk_surface_mhz is the pp_dpm_fclk sysfs surface; sclk_actual_mhz is the delivered graphics frequency from hwmon freq1_input, which a forced performance level pins where the selected step states only what was requested
# sampler_pid=2300189 nice=19 cpu_affinity=0,1
monotonic_ns	pp_dpm_sclk_selected_mhz	pp_dpm_mclk_surface_mhz	pp_dpm_fclk_surface_mhz	gpu_busy_percent	temp1_millidegrees	sample_cost_ns	sclk_actual_mhz
# meminfo monotonic_ns=507430072747496 mem_available_kb=27338968 pswpin=8
# host monotonic_ns=507430072747496 load1=0.65 ksm_pages_sharing=0
# dpm_read=507430072747496
507434194013575	400	933	unavailable	0	72000	44776	400
507434212813400	400	933	unavailable	0	72000	45447	400
507434232819360	400	933	unavailable	0	72000	46409	400
507434252803308	400	933	unavailable	0	72000	517675	400
# dpm_read=507434272819909
507434272819909	400	933	unavailable	0	72000	124870	400
507434292809859	400	933	unavailable	0	72000	42963	400
507434312812343	400	933	unavailable	0	72000	721756	400
507434332813835	400	933	unavailable	0	72000	208210	400
507434352812932	400	933	unavailable	0	72000	44315	400
507434372812841	400	933	unavailable	0	72000	47331	400
507434392812089	400	933	unavailable	0	72000	321618	400
507434412808952	400	933	unavailable	0	72000	35198	400
507434432812588	400	933	unavailable	0	72000	39787	400
507434452819020	400	933	unavailable	0	72000	429154	400
# dpm_read=507434472813288
507434472813288	400	933	unavailable	0	72000	116293	400
507434495935453	400	933	unavailable	0	72000	41269	400
507434512816352	400	933	unavailable	0	72000	520018	400
507434532813626	400	933	unavailable	0	72000	88961	400
507434552809386	400	933	unavailable	0	72000	43223	400
507434573020037	400	933	unavailable	0	72000	460294	400
507434592820380	400	933	unavailable	0	72000	205364	400
507434612810277	400	933	unavailable	0	72000	44976	400
507434632811996	400	933	unavailable	0	72000	41239	400
507434652805570	400	933	unavailable	0	72000	331637	400
# dpm_read=507434672801448
507434672801448	400	933	unavailable	0	72000	104732	400
507434692814199	400	933	unavailable	0	72000	44205	400
507434712810428	400	933	unavailable	0	72000	414987	400
507434732809993	400	933	unavailable	0	72000	40338	400
507434752805160	400	933	unavailable	0	72000	34406	400
507434772801540	400	933	unavailable	0	72000	530108	400
507434792815603	400	933	unavailable	0	72000	59875	400
507434814037906	400	933	unavailable	0	72000	46740	400
507434832810896	400	933	unavailable	0	72000	44005	400
507434852810482	400	933	unavailable	0	72000	182761	400
# dpm_read=507434872802062
507434872802062	400	933	unavailable	0	72000	108829	400
507434892815594	400	933	unavailable	0	72000	50056	400
507434912810851	400	933	unavailable	0	72000	301609	400
